MolWt,MolLogP,TPSA,NumHBD,NumHBA,NumRotatableBonds,NumRings,FractionCSP3,HeavyAtomCount,maccs_38,maccs_62,maccs_74,maccs_77,maccs_79,maccs_80,maccs_83,maccs_84,maccs_89,maccs_93,maccs_95,maccs_96,maccs_97,maccs_98,maccs_101,maccs_106,maccs_108,maccs_110,maccs_113,maccs_123,maccs_132,maccs_135,maccs_136,maccs_139,maccs_144,maccs_150,maccs_154,maccs_159,Inhibition
-1.3276480736407439,0.13433839996951238,-0.8716153291312867,-0.16044067415570507,-0.9735720097592114,-1.5049652245651022,-0.17946433193208094,-1.2194185280568004,-1.2266865442906425,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,22.0
-0.8029889130322352,-0.16314740797501703,-0.25638602135733074,-0.16044067415570507,-0.4298595352059774,0.5294911827480758,-1.0693744852590068,-0.13808548063988912,-0.6351604166507772,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,11.4
-0.8327823321379703,0.6745396508728573,-0.9055535718949559,0.7476427374797842,-0.9735720097592114,-0.9963511227368076,-0.17946433193208094,-1.2451645529952982,-0.6351604166507772,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,76.1
-1.0964098435715828,-1.6223925307154272,0.03682461089157855,-1.0685240857911942,0.11385293934725664,0.5294911827480758,-1.9592846385859326,2.253954290918733,-1.2266865442906425,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.94
-0.9644780941157438,-0.6446844632569472,-0.28322091098441826,-1.0685240857911942,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-0.3303224668473401,-0.6351604166507772,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,14.3
-1.2156720152987954,0.3960523132827476,-0.35267591943099663,-0.16044067415570507,-0.4298595352059774,0.5294911827480758,-0.17946433193208094,-1.2674777746086632,-0.8323357925307323,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,53.2
0.30629972604810674,1.0724092683927622,0.4144862193198501,0.7476427374797842,0.11385293934725664,-0.4877370209085131,0.7104458213948449,0.393095665459646,0.3507164627489984,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,11.2
-0.3134033913511702,1.800441492342157,-0.3976638226293491,0.7476427374797842,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,-0.477327221005979,-0.43798504077082206,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,98.0
0.03994360939936585,0.29458450690036436,0.6804673312118621,0.7476427374797842,0.11385293934725664,-0.4877370209085131,-0.17946433193208094,-0.7989001207280017,0.15354108686904333,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,91.1
-0.5357625925581267,-0.24008265504088308,-0.03341965901462043,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,0.7104458213948449,-0.017937364260232486,-0.43798504077082206,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,14.1
-0.697694250163008,-0.28143142798191884,0.28623123213156554,-1.0685240857911942,0.11385293934725664,0.5294911827480758,-1.0693744852590068,0.7630253922075368,-0.6351604166507772,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.81
-0.7594934709813376,1.4427510722609913,-1.410680906051892,-0.16044067415570507,-1.5172844843124456,-0.9963511227368076,-1.0693744852590068,0.4283270680070642,-1.0295111684106875,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.34
-0.25424428044369407,0.22724833682287846,-0.7492798028901537,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,0.7104458213948449,1.4521101773261569,-0.24080966489086691,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8
-0.8749060969726126,-0.7281664805125125,-0.8357039327185669,-0.16044067415570507,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,0.4283270680070642,-0.8323357925307323,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,33.3
-0.6676795927965862,-1.5278280724197841,-1.353064819499616,-1.0685240857911942,0.11385293934725664,0.02087708091978135,-0.17946433193208094,1.9344695269091907,-0.43798504077082206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4
-0.5067361327561047,-0.7791571197895746,0.36713053174263666,-0.16044067415570507,0.11385293934725664,-0.9963511227368076,-0.17946433193208094,-1.2674777746086632,-0.43798504077082206,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,18.4
-0.19607336710061699,-2.060198872704078,0.09799237401214493,-1.0685240857911942,0.6575654139004907,-0.4877370209085131,-0.17946433193208094,0.606832840913983,-0.24080966489086691,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,14.6
-0.9639323730727183,-1.6693894975456147,0.10588498860834716,-0.16044067415570507,0.11385293934725664,0.5294911827480758,-1.9592846385859326,2.101818689009427,-0.8323357925307323,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,70.3
-0.07925956545833186,-0.15386211953603243,0.39830635939763587,1.6557261491152733,0.11385293934725664,-0.4877370209085131,-1.0693744852590068,0.9192179435010907,-0.0436342890109118,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,18.8
-0.4267658761267517,0.4653853195836713,0.06523802343790616,0.7476427374797842,-0.4298595352059774,0.5294911827480758,-1.0693744852590068,-0.408418742494117,-0.43798504077082206,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,74.6
-0.9201271974568607,0.014000491275645573,-0.22244777859366163,-1.0685240857911942,-0.4298595352059774,-0.4877370209085131,-0.17946433193208094,-1.3042289631483228,-0.43798504077082206,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.89
-1.1849641447155583,-1.2613217521702993,-0.7035026382321812,-1.0685240857911942,-0.4298595352059774,1.0381052845763703,-1.9592846385859326,1.1535067704414217,-1.2266865442906425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.36
-0.9198027146745211,-0.810036765673446,-0.6896905626888277,-1.0685240857911942,0.11385293934725664,-0.9963511227368076,0.7104458213948449,-0.13808548063988912,-0.8323357925307323,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1
-1.2448017196224725,-1.2793645937606444,0.08931049795632207,-0.16044067415570507,0.11385293934725664,-2.0135793263933968,-1.0693744852590068,1.3036919159159925,-1.0295111684106875,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,10.9
-1.2593149495234828,-1.4304109909478029,0.3655520088233971,1.6557261491152733,0.11385293934725664,1.0381052845763703,-1.0693744852590068,0.9432475667770219,-1.0295111684106875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,8.74
0.49829028867154523,1.5381000019301287,-1.6198351928512482,-1.0685240857911942,-0.9735720097592114,0.02087708091978135,1.6003559747217706,-0.4552765078821832,0.9422425903888638,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.8
0.14339462009620846,0.23630541540775568,-0.15536055452594344,0.7476427374797842,0.11385293934725664,0.02087708091978135,0.7104458213948449,-0.6873340126611774,0.5478918386289535,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.7
-1.1270587172853042,-2.1233844760599907,0.7751787063662868,0.7476427374797842,0.6575654139004907,-0.4877370209085131,-0.17946433193208094,0.22235886849908132,-0.8323357925307323,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,12.4
-1.3199342329514874,-1.065203908796983,-0.0930088992159467,0.7476427374797842,-0.4298595352059774,-0.4877370209085131,-1.0693744852590068,0.7630253922075368,-1.2266865442906425,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
-0.7420008991697541,0.4036545540476918,-0.2579645442765709,0.7476427374797842,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,-0.3303224668473401,-0.6351604166507772,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.58
-1.348650959188551,-0.7217338152498676,-0.5215778717897221,-0.16044067415570507,-0.4298595352059774,-0.9963511227368076,-1.0693744852590068,1.8279746055726767,-1.2266865442906425,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,11.2
-0.7885346800007408,0.36645634782822945,-0.8266274259329346,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,-1.0693744852590068,-0.5757679045943533,-0.6351604166507772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,19.5
-0.328595085251616,0.09075031783505028,-0.3222893532356186,-0.16044067415570507,0.11385293934725664,0.5294911827480758,0.7104458213948449,1.2836672298527165,-0.0436342890109118,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,16.9
0.9265338152730338,0.5649276053220257,0.3178016905163739,0.7476427374797842,0.11385293934725664,-0.4877370209085131,0.7104458213948449,0.7630253922075368,1.1394179662688189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5
0.7251037535269832,0.8858762388919443,-0.7721683852191398,-1.0685240857911942,0.11385293934725664,0.02087708091978135,0.7104458213948449,-0.408418742494117,0.7450672145089087,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.5
-0.5949512019003611,-0.3414934089597404,0.543135837237945,0.7476427374797842,0.11385293934725664,-1.5049652245651022,-0.17946433193208094,-0.201693306958531,-0.24080966489086691,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,37.2
1.1927719381827424,0.6760515411563175,-0.49790002800111605,-0.16044067415570507,0.11385293934725664,0.02087708091978135,1.6003559747217706,-0.2131780533771746,1.3365933421487741,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3
-0.40254766119030816,0.8618000992836413,-0.7516475872690142,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,-1.2870018435203574,-0.43798504077082206,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.8
-0.4324738232524543,-0.9212890695506732,0.5774687107314244,1.6557261491152733,0.11385293934725664,0.5294911827480758,-1.0693744852590068,0.9008423492312608,-0.24080966489086691,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.9
-0.6386088853424272,0.3989049364590877,-1.2157333255256995,-0.16044067415570507,-0.9735720097592114,0.02087708091978135,0.7104458213948449,0.14647584762771892,-0.24080966489086691,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0
0.9715779251487322,1.233682319667096,-0.008557923036583908,-1.0685240857911942,-0.4298595352059774,0.5294911827480758,-0.17946433193208094,0.20519485187341585,0.7450672145089087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,82.0
-0.2255423034240125,0.11427019592396673,-0.6525952740866775,-0.16044067415570507,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,0.20519485187341585,0.15354108686904333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5
-0.2117075375224381,-1.06627364248811,0.250319835718846,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-1.0693744852590068,-0.30192382115760313,-0.6351604166507772,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5
-0.5800692415648736,0.7643402284640148,-0.6971885465552197,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,0.7104458213948449,-0.9941408098449439,-0.43798504077082206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,83.4
-1.3189460353870899,-2.4235517497902777,0.605882123277752,1.6557261491152733,0.11385293934725664,-0.9963511227368076,-0.17946433193208094,3.105913661610844,-1.2266865442906425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.66
-0.7278711489205992,-0.537254674436014,0.7700485068787561,0.7476427374797842,0.11385293934725664,0.02087708091978135,-1.0693744852590068,0.12405586418845296,-1.0295111684106875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,42.1
-1.391526934109524,0.018307952271916773,-1.622202977230109,-0.16044067415570507,-1.5172844843124456,0.02087708091978135,-0.17946433193208094,0.47016435853212335,-1.0295111684106875,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0
0.46003081879022345,-0.5528727863264715,0.08102325263031009,0.7476427374797842,0.11385293934725664,-1.5049652245651022,0.7104458213948449,0.6252084351838129,0.15354108686904333,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,37.5
-0.3283295993387939,-0.30810345468069045,0.12916820166714357,-1.0685240857911942,0.11385293934725664,0.02087708091978135,-0.17946433193208094,2.481143456436629,-0.43798504077082206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.3
0.36473612530400845,0.8394925860446699,-0.038549858502152194,-0.16044067415570507,-0.4298595352059774,-0.9963511227368076,0.7104458213948449,-0.35748638881143646,0.7450672145089087,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5
-0.711779752760025,-0.2367308228086848,-1.0050005158071025,-0.16044067415570507,-0.9735720097592114,1.0381052845763703,-1.0693744852590068,2.7935285590237364,-0.8323357925307323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.6
-0.8752305797549521,-0.052736627934808995,-1.5420929390786573,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,0.7104458213948449,-0.538579201905412,-0.43798504077082206,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
-0.25446551870438083,0.5963777758411649,0.10233331204005608,0.7476427374797842,0.11385293934725664,1.0381052845763703,-0.17946433193208094,-0.24106958039388082,-0.43798504077082206,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.7720450549709326,-1.2088334857256593,-0.4173953591198541,-1.0685240857911942,0.6575654139004907,-0.4877370209085131,0.7104458213948449,0.606832840913983,-0.43798504077082206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.6005466127606841,0.14031464552394277,0.24992520498903567,-1.0685240857911942,1.2012778884537247,-0.4877370209085131,2.4902661280486966,-0.8400034236999895,0.7450672145089087,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5
-0.8834901414872341,0.9233597074290406,-2.004600154416102,-1.0685240857911942,-1.5172844843124456,-0.9963511227368076,-0.17946433193208094,-0.11555770881870354,-0.8323357925307323,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8
-0.7122222292813986,-1.2504104685208022,0.11456686466416946,-0.16044067415570507,0.11385293934725664,0.02087708091978135,-1.0693744852590068,-0.017937364260232486,-1.2266865442906425,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5
-0.8015729881638446,-1.6410772125204485,-0.3392584746174529,-1.0685240857911942,0.11385293934725664,-1.5049652245651022,-0.17946433193208094,1.3036919159159925,-0.8323357925307323,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5
1.5623578272676415,1.607204798376945,0.06523802343790616,-0.16044067415570507,-0.4298595352059774,0.02087708091978135,2.4902661280486966,2.269167851109663,1.7309440939086842,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.81
0.363143209827069,-2.2135986840117163,1.8931675639183185,-0.16044067415570507,2.288702837560193,1.0381052845763703,-0.17946433193208094,-0.408418742494117,0.5478918386289535,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5
0.778525418874001,-0.3592509882324524,1.4894603273225797,2.5638095607507627,1.2012778884537247,1.5467193864046649,-0.17946433193208094,1.0977237164080091,0.9422425903888638,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,38.1
-1.333238027027414,-1.3578759151314388,1.15797051428209,2.5638095607507627,0.6575654139004907,0.02087708091978135,-1.0693744852590068,-0.017937364260232486,-1.0295111684106875,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
-0.4463380875887862,-0.6823105629528605,-0.45725306283067474,0.7476427374797842,-0.4298595352059774,0.02087708091978135,-0.17946433193208094,2.0646299863204858,-0.24080966489086691,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5
1.0284066597103139,0.9424294933628685,1.392775798519104,-1.0685240857911942,1.2012778884537247,0.5294911827480758,0.7104458213948449,-0.35748638881143646,1.3365933421487741,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5
0.9699112635848973,-0.34584365930365796,2.997344345926997,3.471892972386252,1.2012778884537247,-0.4877370209085131,-0.17946433193208094,-0.6427075694344477,0.9422425903888638,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.8
1.1040553956475976,1.3899775434987178,-0.10997802059778154,-0.16044067415570507,-0.4298595352059774,1.0381052845763703,0.7104458213948449,0.1773033248567099,1.1394179662688189,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.22
0.641741176900444,1.5340492770197247,-1.1817950827620303,-1.0685240857911942,-0.9735720097592114,-0.4877370209085131,-0.17946433193208094,-0.5757679045943533,-0.0436342890109118,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2
-0.06414161764477712,-0.3418499868567826,0.7751787063662868,0.7476427374797842,0.6575654139004907,0.02087708091978135,0.7104458213948449,-1.3332430593638438,0.3507164627489984,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,16.1
